date,Open,High,Low,Close,Adj Close,Volume,symbol,Dividends,Stock Splits
2025-01-29 05:00:00+00:00,4.340000152587891,4.340000152587891,4.340000152587891,4.340000152587891,4.340000152587891,400,CCM,,
2025-01-30 05:00:00+00:00,4.349999904632568,5.809999942779541,4.349999904632568,5.480000019073486,5.480000019073486,45000,CCM,,
2025-01-31 05:00:00+00:00,5.5,5.5,5.199999809265137,5.199999809265137,5.199999809265137,9900,CCM,,
2025-02-03 05:00:00+00:00,5.039999961853027,5.039999961853027,5.039999961853027,5.039999961853027,5.039999961853027,3200,CCM,,
2025-02-04 05:00:00+00:00,5.159999847412109,5.159999847412109,4.900000095367432,4.900000095367432,4.900000095367432,1000,CCM,,
2025-02-05 05:00:00+00:00,4.650000095367432,4.679999828338623,4.650000095367432,4.650000095367432,4.650000095367432,3200,CCM,,
2025-02-06 05:00:00+00:00,4.880000114440918,5.0,4.880000114440918,5.0,5.0,700,CCM,,
2025-02-07 05:00:00+00:00,5.010000228881836,5.159999847412109,5.0,5.159999847412109,5.159999847412109,1200,CCM,,
2025-02-10 05:00:00+00:00,4.849999904632568,4.849999904632568,4.849999904632568,4.849999904632568,4.849999904632568,600,CCM,,
2025-02-11 05:00:00+00:00,4.769999980926514,4.769999980926514,4.769999980926514,4.769999980926514,4.769999980926514,500,CCM,,
2025-02-12 05:00:00+00:00,4.769999980926514,4.769999980926514,4.769999980926514,4.769999980926514,4.769999980926514,0,CCM,,
2025-02-13 05:00:00+00:00,4.769999980926514,4.769999980926514,4.769999980926514,4.769999980926514,4.769999980926514,0,CCM,,
2025-02-14 05:00:00+00:00,4.769999980926514,4.769999980926514,4.769999980926514,4.769999980926514,4.769999980926514,0,CCM,,
2025-02-18 05:00:00+00:00,4.630000114440918,4.710000038146973,4.630000114440918,4.710000038146973,4.710000038146973,600,CCM,,
2025-02-19 05:00:00+00:00,4.599999904632568,4.599999904632568,4.599999904632568,4.599999904632568,4.599999904632568,400,CCM,,
2025-02-20 05:00:00+00:00,4.599999904632568,4.599999904632568,4.599999904632568,4.599999904632568,4.599999904632568,1100,CCM,,
2025-02-21 05:00:00+00:00,4.5,4.78000020980835,4.5,4.78000020980835,4.78000020980835,400,CCM,,
2025-02-24 05:00:00+00:00,4.78000020980835,4.78000020980835,4.78000020980835,4.78000020980835,4.78000020980835,0,CCM,,
2025-02-25 05:00:00+00:00,5.179999828338623,5.800000190734863,5.159999847412109,5.349999904632568,5.349999904632568,75600,CCM,,
2025-02-26 05:00:00+00:00,5.789999961853027,5.800000190734863,5.440000057220459,5.559999942779541,5.559999942779541,2500,CCM,,
2025-02-27 05:00:00+00:00,5.190000057220459,5.190000057220459,5.190000057220459,5.190000057220459,5.190000057220459,1000,CCM,,
2025-02-28 05:00:00+00:00,5.190000057220459,5.190000057220459,5.190000057220459,5.190000057220459,5.190000057220459,0,CCM,,
2025-03-03 05:00:00+00:00,5.159999847412109,5.159999847412109,5.130000114440918,5.130000114440918,5.130000114440918,600,CCM,,
2025-03-04 05:00:00+00:00,5.130000114440918,5.130000114440918,5.130000114440918,5.130000114440918,5.130000114440918,0,CCM,,
2025-03-05 05:00:00+00:00,5.630000114440918,5.630000114440918,4.590000152587891,4.590000152587891,4.590000152587891,12100,CCM,,
2025-03-06 05:00:00+00:00,4.679999828338623,5.0,4.590000152587891,4.590000152587891,4.590000152587891,7100,CCM,,
2025-03-07 05:00:00+00:00,4.480000019073486,4.659999847412109,4.25,4.309999942779541,4.309999942779541,11800,CCM,,
2025-03-10 04:00:00+00:00,4.309999942779541,4.309999942779541,4.309999942779541,4.309999942779541,4.309999942779541,1200,CCM,,
2025-03-11 04:00:00+00:00,4.130000114440918,4.5,4.130000114440918,4.300000190734863,4.300000190734863,5500,CCM,,
2025-03-12 04:00:00+00:00,4.489999771118164,4.599999904632568,4.119999885559082,4.590000152587891,4.590000152587891,12400,CCM,,
2025-03-13 04:00:00+00:00,4.539999961853027,5.099999904632568,4.150000095367432,4.190000057220459,4.190000057220459,24800,CCM,,
2025-03-14 04:00:00+00:00,4.269999980926514,4.659999847412109,4.190000057220459,4.440000057220459,4.440000057220459,8600,CCM,,
2025-03-17 04:00:00+00:00,4.420000076293945,4.869999885559082,4.300000190734863,4.800000190734863,4.800000190734863,9200,CCM,,
2025-03-18 04:00:00+00:00,4.840000152587891,4.840000152587891,4.360000133514404,4.360000133514404,4.360000133514404,5000,CCM,,
2025-03-19 04:00:00+00:00,4.079999923706055,4.559999942779541,3.829999923706055,3.849999904632568,3.849999904632568,43900,CCM,,
2025-03-20 04:00:00+00:00,4.0,4.380000114440918,3.799999952316284,3.910000085830689,3.910000085830689,11500,CCM,,
2025-03-21 04:00:00+00:00,3.990000009536743,4.179999828338623,3.799999952316284,3.829999923706055,3.829999923706055,8200,CCM,,
2025-03-24 04:00:00+00:00,3.829999923706055,4.090000152587891,3.829999923706055,3.900000095367432,3.900000095367432,2600,CCM,,
2025-03-25 04:00:00+00:00,4.079999923706055,4.300000190734863,3.900000095367432,4.039999961853027,4.039999961853027,8100,CCM,,
2025-03-26 04:00:00+00:00,4.28000020980835,4.340000152587891,4.03000020980835,4.28000020980835,4.28000020980835,9200,CCM,,
2025-03-27 04:00:00+00:00,4.110000133514404,4.46999979019165,4.0,4.400000095367432,4.400000095367432,7600,CCM,,
2025-03-28 04:00:00+00:00,4.400000095367432,4.460000038146973,4.369999885559082,4.369999885559082,4.369999885559082,2000,CCM,,
2025-03-31 04:00:00+00:00,4.079999923706055,4.369999885559082,4.0,4.0,4.0,3600,CCM,,
2025-04-01 04:00:00+00:00,3.900000095367432,4.400000095367432,3.900000095367432,4.400000095367432,4.400000095367432,5900,CCM,,
2025-04-02 04:00:00+00:00,4.369999885559082,4.46999979019165,4.099999904632568,4.130000114440918,4.130000114440918,3900,CCM,,
2025-04-03 04:00:00+00:00,3.930000066757202,4.5,3.920000076293945,4.5,4.5,7000,CCM,,
2025-04-04 04:00:00+00:00,4.590000152587891,4.619999885559082,4.159999847412109,4.440000057220459,4.440000057220459,7500,CCM,,
2025-04-07 04:00:00+00:00,4.190000057220459,4.389999866485596,4.059999942779541,4.389999866485596,4.389999866485596,3300,CCM,,
2025-04-08 04:00:00+00:00,4.489999771118164,4.550000190734863,4.230000019073486,4.230000019073486,4.230000019073486,2400,CCM,,
2025-04-09 04:00:00+00:00,4.239999771118164,4.239999771118164,4.019999980926514,4.199999809265137,4.199999809265137,2400,CCM,,
2025-04-10 04:00:00+00:00,4.070000171661377,4.389999866485596,3.880000114440918,4.099999904632568,4.099999904632568,185300,CCM,,
2025-04-11 04:00:00+00:00,3.9600000381469727,4.320000171661377,3.940000057220459,4.019999980926514,4.019999980926514,32700,CCM,,
2025-04-14 04:00:00+00:00,3.880000114440918,4.309999942779541,3.880000114440918,4.21999979019165,4.21999979019165,98700,CCM,,
2025-04-15 04:00:00+00:00,4.099999904632568,4.190000057220459,4.0,4.019999980926514,4.019999980926514,80500,CCM,,
2025-04-16 04:00:00+00:00,4.019999980926514,4.550000190734863,4.019999980926514,4.300000190734863,4.300000190734863,114100,CCM,,
2025-04-17 04:00:00+00:00,4.170000076293945,4.170000076293945,4.079999923706055,4.130000114440918,4.130000114440918,2500,CCM,,
2025-04-21 04:00:00+00:00,4.079999923706055,4.409999847412109,4.079999923706055,4.260000228881836,4.260000228881836,9200,CCM,,
2025-04-22 04:00:00+00:00,4.110000133514404,4.820000171661377,4.110000133514404,4.599999904632568,4.599999904632568,10000,CCM,,
2025-04-23 04:00:00+00:00,4.78000020980835,4.889999866485596,4.510000228881836,4.730000019073486,4.730000019073486,42500,CCM,,
2025-04-24 04:00:00+00:00,4.840000152587891,4.989999771118164,4.550000190734863,4.559999942779541,4.559999942779541,11400,CCM,,
2025-04-25 04:00:00+00:00,4.610000133514404,5.46999979019165,4.610000133514404,5.320000171661377,5.320000171661377,51000,CCM,,
2025-04-28 04:00:00+00:00,5.400000095367432,6.059999942779541,4.96999979019165,6.010000228881836,6.010000228881836,78300,CCM,,
2025-04-29 04:00:00+00:00,6.0,8.479999542236328,5.78000020980835,7.849999904632568,7.849999904632568,267700,CCM,,
2025-04-30 04:00:00+00:00,7.860000133514404,10.0,7.860000133514404,8.510000228881836,8.510000228881836,230800,CCM,,
2025-05-01 04:00:00+00:00,8.199999809265137,9.640000343322754,6.400000095367432,6.829999923706055,6.829999923706055,80100,CCM,,
2025-05-02 04:00:00+00:00,7.010000228881836,7.699999809265137,6.670000076293945,6.900000095367432,6.900000095367432,21700,CCM,,
2025-05-05 04:00:00+00:00,6.880000114440918,7.28000020980835,6.75,6.75,6.75,11200,CCM,,
2025-05-06 04:00:00+00:00,6.53000020980835,7.28000020980835,6.179999828338623,6.989999771118164,6.989999771118164,49900,CCM,,
2025-05-07 04:00:00+00:00,6.78000020980835,7.449999809265137,6.78000020980835,7.179999828338623,7.179999828338623,20100,CCM,,
2025-05-08 04:00:00+00:00,6.820000171661377,7.929999828338623,6.699999809265137,7.449999809265137,7.449999809265137,34300,CCM,,
2025-05-09 04:00:00+00:00,7.599999904632568,8.210000038146973,7.380000114440918,7.519999980926514,7.519999980926514,52700,CCM,,
2025-05-12 04:00:00+00:00,7.820000171661377,9.369999885559082,7.820000171661377,8.199999809265137,8.199999809265137,116700,CCM,,
2025-05-13 04:00:00+00:00,8.399999618530273,9.460000038146973,8.130000114440918,8.710000038146973,8.710000038146973,61800,CCM,,
2025-05-14 04:00:00+00:00,8.279999732971191,8.600000381469727,8.199999809265137,8.199999809265137,8.199999809265137,6000,CCM,,
2025-05-15 04:00:00+00:00,7.989999771118164,8.289999961853027,7.440000057220459,7.809999942779541,7.809999942779541,46300,CCM,,
2025-05-16 04:00:00+00:00,7.670000076293945,8.550000190734863,7.659999847412109,8.40999984741211,8.40999984741211,32700,CCM,,
2025-05-19 04:00:00+00:00,8.1899995803833,9.619999885559082,8.1899995803833,8.449999809265137,8.449999809265137,60300,CCM,,
2025-05-20 04:00:00+00:00,8.470000267028809,8.539999961853027,8.149999618530273,8.460000038146973,8.460000038146973,6200,CCM,,
2025-05-21 04:00:00+00:00,8.5,8.600000381469727,7.809999942779541,7.809999942779541,7.809999942779541,15200,CCM,,
2025-05-22 04:00:00+00:00,7.880000114440918,7.880000114440918,7.880000114440918,7.880000114440918,7.880000114440918,400,CCM,,
2025-05-23 04:00:00+00:00,7.690000057220459,7.949999809265137,7.019999980926514,7.019999980926514,7.019999980926514,24900,CCM,,
2025-05-27 04:00:00+00:00,7.099999904632568,7.159999847412109,6.869999885559082,7.050000190734863,7.050000190734863,9300,CCM,,
2025-05-28 04:00:00+00:00,7.449999809265137,7.449999809265137,7.079999923706055,7.300000190734863,7.300000190734863,10200,CCM,,
2025-05-29 04:00:00+00:00,7.170000076293945,7.5,6.940000057220459,7.320000171661377,7.320000171661377,12100,CCM,,
2025-05-30 04:00:00+00:00,7.079999923706055,7.300000190734863,6.940000057220459,7.300000190734863,7.300000190734863,8700,CCM,,
2025-06-02 04:00:00+00:00,6.699999809265137,7.670000076293945,6.699999809265137,7.670000076293945,7.670000076293945,9800,CCM,,
2025-06-03 04:00:00+00:00,7.199999809265137,7.420000076293945,7.03000020980835,7.199999809265137,7.199999809265137,8000,CCM,,
2025-06-04 04:00:00+00:00,7.199999809265137,7.199999809265137,7.199999809265137,7.199999809265137,7.199999809265137,0,CCM,,
2025-06-05 04:00:00+00:00,6.679999828338623,7.5,6.679999828338623,7.050000190734863,7.050000190734863,10200,CCM,,
2025-06-06 04:00:00+00:00,7.099999904632568,7.260000228881836,6.809999942779541,7.139999866485596,7.139999866485596,4700,CCM,,
2025-06-09 04:00:00+00:00,6.739999771118164,7.099999904632568,6.739999771118164,7.099999904632568,7.099999904632568,1800,CCM,,
2025-06-10 04:00:00+00:00,6.78000020980835,6.949999809265137,6.78000020980835,6.949999809265137,6.949999809265137,8000,CCM,,
2025-06-11 04:00:00+00:00,7.0,7.139999866485596,6.510000228881836,6.659999847412109,6.659999847412109,2200,CCM,,
2025-06-12 04:00:00+00:00,6.590000152587891,6.849999904632568,6.590000152587891,6.849999904632568,6.849999904632568,1000,CCM,,
2025-06-13 04:00:00+00:00,6.800000190734863,6.800000190734863,6.630000114440918,6.630000114440918,6.630000114440918,500,CCM,,
2025-06-16 04:00:00+00:00,6.050000190734863,6.230000019073486,6.050000190734863,6.170000076293945,6.170000076293945,2300,CCM,,
2025-06-17 04:00:00+00:00,6.050000190734863,6.050000190734863,5.599999904632568,5.599999904632568,5.599999904632568,4000,CCM,,
2025-06-18 04:00:00+00:00,5.71999979019165,6.0,5.71999979019165,5.880000114440918,5.880000114440918,1600,CCM,,
2025-06-20 04:00:00+00:00,5.880000114440918,5.880000114440918,5.880000114440918,5.880000114440918,5.880000114440918,0,CCM,,
2025-06-23 04:00:00+00:00,5.829999923706055,6.46999979019165,5.619999885559082,5.800000190734863,5.800000190734863,4300,CCM,,
2025-06-24 04:00:00+00:00,5.809999942779541,5.840000152587891,5.809999942779541,5.840000152587891,5.840000152587891,2600,CCM,,
2025-06-25 04:00:00+00:00,5.300000190734863,5.329999923706055,4.909999847412109,5.190000057220459,5.190000057220459,5100,CCM,,
2025-06-26 04:00:00+00:00,5.579999923706055,5.579999923706055,5.489999771118164,5.489999771118164,5.489999771118164,1900,CCM,,
2025-06-27 04:00:00+00:00,5.659999847412109,5.840000152587891,5.510000228881836,5.510000228881836,5.510000228881836,4700,CCM,,
2025-06-30 04:00:00+00:00,5.510000228881836,5.949999809265137,5.510000228881836,5.730000019073486,5.730000019073486,1600,CCM,,
2025-07-01 04:00:00+00:00,5.730000019073486,5.730000019073486,5.730000019073486,5.730000019073486,5.730000019073486,0,CCM,,
2025-07-02 04:00:00+00:00,5.619999885559082,5.619999885559082,5.570000171661377,5.619999885559082,5.619999885559082,1700,CCM,,
2025-07-03 04:00:00+00:00,5.619999885559082,5.619999885559082,5.619999885559082,5.619999885559082,5.619999885559082,0,CCM,,
2025-07-07 04:00:00+00:00,5.599999904632568,5.659999847412109,5.5,5.659999847412109,5.659999847412109,2300,CCM,,
2025-07-08 04:00:00+00:00,5.659999847412109,5.659999847412109,5.659999847412109,5.659999847412109,5.659999847412109,0,CCM,,
2025-07-09 04:00:00+00:00,5.53000020980835,5.679999828338623,5.53000020980835,5.679999828338623,5.679999828338623,1700,CCM,,
2025-07-10 04:00:00+00:00,5.5,5.5,5.5,5.5,5.5,400,CCM,,
2025-07-11 04:00:00+00:00,5.21999979019165,5.25,5.199999809265137,5.25,5.25,700,CCM,,
2025-07-14 04:00:00+00:00,5.239999771118164,5.239999771118164,5.21999979019165,5.21999979019165,5.21999979019165,700,CCM,,
2025-07-15 04:00:00+00:00,5.5,5.5,5.5,5.5,5.5,300,CCM,,
2025-07-16 04:00:00+00:00,5.53000020980835,7.150000095367432,5.53000020980835,6.050000190734863,6.050000190734863,6400,CCM,,
2025-07-17 04:00:00+00:00,5.769999980926514,5.900000095367432,5.400000095367432,5.400000095367432,5.400000095367432,1600,CCM,,
2025-07-18 04:00:00+00:00,5.400000095367432,5.400000095367432,5.400000095367432,5.400000095367432,5.400000095367432,500,CCM,,
2025-07-21 04:00:00+00:00,5.110000133514404,10.770000457763672,5.110000133514404,5.739999771118164,5.739999771118164,232200,CCM,,
2025-07-22 04:00:00+00:00,5.5,5.849999904632568,5.5,5.659999847412109,5.659999847412109,15000,CCM,,
2025-07-23 04:00:00+00:00,5.53000020980835,5.960000038146973,5.5,5.579999923706055,5.579999923706055,6800,CCM,,
2025-07-24 04:00:00+00:00,5.71999979019165,6.849999904632568,5.039999961853027,5.480000019073486,5.480000019073486,46500,CCM,,
2025-07-25 04:00:00+00:00,5.25,5.96999979019165,5.070000171661377,5.25,5.25,4100,CCM,,
2025-07-28 04:00:00+00:00,5.25,5.460000038146973,5.25,5.460000038146973,5.460000038146973,800,CCM,,
2025-07-29 04:00:00+00:00,5.159999847412109,5.769999980926514,5.059999942779541,5.21999979019165,5.21999979019165,16400,CCM,,
2025-07-30 04:00:00+00:00,5.199999809265137,5.360000133514404,4.949999809265137,4.960000038146973,4.960000038146973,24800,CCM,,
2025-07-31 04:00:00+00:00,4.96999979019165,5.179999828338623,4.96999979019165,4.980000019073486,4.980000019073486,2800,CCM,,
2025-08-01 04:00:00+00:00,5.010000228881836,6.5,5.010000228881836,6.0,6.0,24100,CCM,,
2025-08-04 04:00:00+00:00,6.199999809265137,6.300000190734863,5.340000152587891,5.340000152587891,5.340000152587891,34600,CCM,,
2025-08-05 04:00:00+00:00,5.179999828338623,5.610000133514404,5.050000190734863,5.050000190734863,5.050000190734863,9400,CCM,,
2025-08-06 04:00:00+00:00,5.349999904632568,5.349999904632568,5.269999980926514,5.269999980926514,5.269999980926514,2700,CCM,,
2025-08-07 04:00:00+00:00,5.199999809265137,5.199999809265137,4.980000019073486,5.0,5.0,5400,CCM,,
2025-08-08 04:00:00+00:00,5.409999847412109,5.409999847412109,5.099999904632568,5.099999904632568,5.099999904632568,4600,CCM,,
2025-08-11 04:00:00+00:00,5.039999961853027,5.539999961853027,4.900000095367432,4.900000095367432,4.900000095367432,6000,CCM,,
2025-08-12 04:00:00+00:00,4.96999979019165,5.0,4.96999979019165,5.0,5.0,1300,CCM,,
2025-08-13 04:00:00+00:00,5.340000152587891,5.5,5.320000171661377,5.5,5.5,4900,CCM,,
2025-08-14 04:00:00+00:00,5.239999771118164,5.440000057220459,5.170000076293945,5.289999961853027,5.289999961853027,9400,CCM,,
2025-08-15 04:00:00+00:00,5.190000057220459,5.190000057220459,5.190000057220459,5.190000057220459,5.190000057220459,2300,CCM,,
2025-08-18 04:00:00+00:00,5.289999961853027,5.320000171661377,5.150000095367432,5.320000171661377,5.320000171661377,2500,CCM,,
2025-08-19 04:00:00+00:00,5.25,5.619999885559082,5.25,5.46999979019165,5.46999979019165,7200,CCM,,
2025-08-20 04:00:00+00:00,5.300000190734863,5.429999828338623,5.300000190734863,5.429999828338623,5.429999828338623,600,CCM,,
2025-08-21 04:00:00+00:00,5.519999980926514,5.519999980926514,5.300000190734863,5.429999828338623,5.429999828338623,1900,CCM,,
2025-08-22 04:00:00+00:00,5.510000228881836,5.510000228881836,5.269999980926514,5.46999979019165,5.46999979019165,2000,CCM,,
2025-08-25 04:00:00+00:00,5.429999828338623,5.869999885559082,5.429999828338623,5.539999961853027,5.539999961853027,1700,CCM,,
2025-08-26 04:00:00+00:00,5.539999961853027,5.539999961853027,5.539999961853027,5.539999961853027,5.539999961853027,0,CCM,,
2025-08-27 04:00:00+00:00,5.539999961853027,5.539999961853027,5.539999961853027,5.539999961853027,5.539999961853027,0,CCM,,
2025-08-28 04:00:00+00:00,5.440000057220459,5.449999809265137,5.440000057220459,5.449999809265137,5.449999809265137,600,CCM,,
2025-08-29 04:00:00+00:00,5.21999979019165,5.21999979019165,5.21999979019165,5.21999979019165,5.21999979019165,600,CCM,,
2025-09-02 04:00:00+00:00,5.420000076293945,5.420000076293945,5.239999771118164,5.239999771118164,5.239999771118164,1200,CCM,,
2025-09-03 04:00:00+00:00,5.239999771118164,5.239999771118164,5.239999771118164,5.239999771118164,5.239999771118164,0,CCM,,
2025-09-04 04:00:00+00:00,5.239999771118164,5.239999771118164,5.239999771118164,5.239999771118164,5.239999771118164,0,CCM,,
2025-09-05 04:00:00+00:00,5.199999809265137,5.5,5.099999904632568,5.5,5.5,3000,CCM,,
2025-09-08 04:00:00+00:00,5.5,5.989999771118164,5.489999771118164,5.78000020980835,5.78000020980835,14300,CCM,,
2025-09-09 04:00:00+00:00,5.639999866485596,5.639999866485596,5.639999866485596,5.639999866485596,5.639999866485596,200,CCM,,
2025-09-10 04:00:00+00:00,5.639999866485596,5.639999866485596,5.639999866485596,5.639999866485596,5.639999866485596,0,CCM,,
2025-09-11 04:00:00+00:00,5.46999979019165,5.710000038146973,5.460000038146973,5.710000038146973,5.710000038146973,1300,CCM,,
2025-09-12 04:00:00+00:00,5.710000038146973,5.710000038146973,5.710000038146973,5.710000038146973,5.710000038146973,0,CCM,,
2025-09-15 04:00:00+00:00,5.710000038146973,5.710000038146973,5.710000038146973,5.710000038146973,5.710000038146973,0,CCM,,
2025-09-16 04:00:00+00:00,5.53000020980835,5.75,5.53000020980835,5.75,5.75,700,CCM,,
2025-09-17 04:00:00+00:00,5.690000057220459,5.690000057220459,5.5,5.650000095367432,5.650000095367432,1100,CCM,,
2025-09-18 04:00:00+00:00,5.420000076293945,5.630000114440918,5.119999885559082,5.139999866485596,5.139999866485596,2400,CCM,,
2025-09-19 04:00:00+00:00,5.650000095367432,6.449999809265137,5.210000038146973,6.110000133514404,6.110000133514404,16800,CCM,,
2025-09-22 04:00:00+00:00,6.199999809265137,6.199999809265137,6.039999961853027,6.039999961853027,6.039999961853027,1200,CCM,,
2025-09-23 04:00:00+00:00,5.860000133514404,6.150000095367432,5.860000133514404,6.150000095367432,6.150000095367432,1100,CCM,,
2025-09-24 04:00:00+00:00,6.159999847412109,6.239999771118164,6.159999847412109,6.239999771118164,6.239999771118164,1400,CCM,,
2025-09-25 04:00:00+00:00,6.119999885559082,6.570000171661377,6.119999885559082,6.570000171661377,6.570000171661377,700,CCM,,
2025-09-26 04:00:00+00:00,6.570000171661377,6.570000171661377,6.570000171661377,6.570000171661377,6.570000171661377,0,CCM,,
2025-09-29 04:00:00+00:00,6.570000171661377,6.570000171661377,6.570000171661377,6.570000171661377,6.570000171661377,0,CCM,,
2025-09-30 04:00:00+00:00,6.980000019073486,6.980000019073486,6.139999866485596,6.139999866485596,6.139999866485596,1100,CCM,,
2025-10-01 04:00:00+00:00,6.139999866485596,6.139999866485596,6.139999866485596,6.139999866485596,6.139999866485596,0,CCM,,
2025-10-02 04:00:00+00:00,5.980000019073486,5.980000019073486,5.980000019073486,5.980000019073486,5.980000019073486,100,CCM,,
2025-10-03 04:00:00+00:00,5.980000019073486,5.980000019073486,5.980000019073486,5.980000019073486,5.980000019073486,0,CCM,,
2025-10-06 04:00:00+00:00,5.510000228881836,5.800000190734863,5.510000228881836,5.699999809265137,5.699999809265137,2200,CCM,,
2025-10-07 04:00:00+00:00,5.519999980926514,5.699999809265137,5.489999771118164,5.699999809265137,5.699999809265137,4100,CCM,,
2025-10-08 04:00:00+00:00,5.480000019073486,5.480000019073486,5.480000019073486,5.480000019073486,5.480000019073486,5300,CCM,,
2025-10-09 04:00:00+00:00,5.869999885559082,6.150000095367432,5.789999961853027,5.960000038146973,5.960000038146973,3000,CCM,,
2025-10-10 04:00:00+00:00,5.800000190734863,6.119999885559082,5.800000190734863,5.96999979019165,5.96999979019165,2700,CCM,,
2025-10-13 04:00:00+00:00,6.090000152587891,6.090000152587891,5.900000095367432,5.900000095367432,5.900000095367432,2100,CCM,,
2025-10-14 04:00:00+00:00,5.800000190734863,6.449999809265137,5.329999923706055,6.010000228881836,6.010000228881836,65700,CCM,,
2025-10-15 04:00:00+00:00,5.849999904632568,6.960000038146973,5.849999904632568,6.900000095367432,6.900000095367432,9300,CCM,,
2025-10-16 04:00:00+00:00,5.619999885559082,6.300000190734863,5.619999885559082,5.860000133514404,5.860000133514404,92600,CCM,,
2025-10-17 04:00:00+00:00,5.960000038146973,5.960000038146973,5.309999942779541,5.309999942779541,5.309999942779541,539800,CCM,,
2025-10-20 04:00:00+00:00,4.980000019073486,5.570000171661377,4.420000076293945,5.489999771118164,5.489999771118164,47100,CCM,,
2025-10-21 04:00:00+00:00,5.0,5.480000019073486,4.710000038146973,5.289999961853027,5.289999961853027,18400,CCM,,
2025-10-22 04:00:00+00:00,5.289999961853027,5.400000095367432,5.010000228881836,5.400000095367432,5.400000095367432,3000,CCM,,
2025-10-23 04:00:00+00:00,5.0,5.400000095367432,5.0,5.25,5.25,2000,CCM,,
2025-10-24 04:00:00+00:00,4.909999847412109,5.260000228881836,4.909999847412109,5.090000152587891,5.090000152587891,1000,CCM,,
2025-10-27 04:00:00+00:00,4.949999809265137,5.570000171661377,4.949999809265137,5.519999980926514,5.519999980926514,8100,CCM,,
2025-10-28 04:00:00+00:00,5.300000190734863,5.610000133514404,5.159999847412109,5.239999771118164,5.239999771118164,3500,CCM,,
2025-10-29 04:00:00+00:00,5.179999828338623,5.599999904632568,5.179999828338623,5.300000190734863,5.300000190734863,1900,CCM,,
2025-10-30 04:00:00+00:00,5.5,5.909999847412109,5.489999771118164,5.489999771118164,5.489999771118164,3800,CCM,,
2025-10-31 04:00:00+00:00,5.489999771118164,5.980000019073486,5.460000038146973,5.460000038146973,5.460000038146973,5200,CCM,,
2025-11-03 05:00:00+00:00,5.349999904632568,5.679999828338623,5.349999904632568,5.5,5.5,5300,CCM,,
2025-11-04 05:00:00+00:00,5.460000038146973,5.769999980926514,5.179999828338623,5.260000228881836,5.260000228881836,20700,CCM,,
2025-11-05 05:00:00+00:00,5.380000114440918,5.739999771118164,5.380000114440918,5.679999828338623,5.679999828338623,7900,CCM,,
2025-11-06 05:00:00+00:00,5.5,5.570000171661377,5.5,5.570000171661377,5.570000171661377,900,CCM,,
2025-11-07 05:00:00+00:00,5.5,5.5,4.789999961853027,4.929999828338623,4.929999828338623,9700,CCM,,
2025-11-10 05:00:00+00:00,5.269999980926514,5.369999885559082,5.130000114440918,5.199999809265137,5.199999809265137,4600,CCM,,
