date,Open,High,Low,Close,Adj Close,Volume,symbol,Dividends,Stock Splits
2025-03-12 04:00:00+00:00,11.59000015258789,12.75,11.479999542236328,12.4399995803833,12.4399995803833,295000,CEPU,,
2025-03-13 04:00:00+00:00,12.520000457763672,12.520000457763672,11.869999885559082,12.050000190734863,12.050000190734863,187400,CEPU,,
2025-03-14 04:00:00+00:00,12.239999771118164,12.631999969482422,11.845000267028809,12.40999984741211,12.40999984741211,285900,CEPU,,
2025-03-17 04:00:00+00:00,12.520000457763672,12.65999984741211,12.170000076293944,12.199999809265137,12.199999809265137,179400,CEPU,,
2025-03-18 04:00:00+00:00,12.09000015258789,12.119999885559082,11.550000190734863,11.619999885559082,11.619999885559082,195900,CEPU,,
2025-03-19 04:00:00+00:00,11.5600004196167,12.260000228881836,11.520000457763672,12.210000038146973,12.210000038146973,254700,CEPU,,
2025-03-20 04:00:00+00:00,12.119999885559082,12.460000038146973,12.06999969482422,12.260000228881836,12.260000228881836,130400,CEPU,,
2025-03-21 04:00:00+00:00,12.0,12.699999809265137,11.94499969482422,12.5600004196167,12.5600004196167,241900,CEPU,,
2025-03-24 04:00:00+00:00,12.729999542236328,12.850000381469728,12.109999656677246,12.149999618530272,12.149999618530272,175500,CEPU,,
2025-03-25 04:00:00+00:00,12.18000030517578,12.619999885559082,12.121999740600586,12.380000114440918,12.380000114440918,442100,CEPU,,
2025-03-26 04:00:00+00:00,12.43000030517578,12.588000297546388,11.989999771118164,12.109999656677246,12.109999656677246,126000,CEPU,,
2025-03-27 04:00:00+00:00,11.970000267028809,12.600000381469728,11.520000457763672,11.890000343322754,11.890000343322754,200600,CEPU,,
2025-03-28 04:00:00+00:00,11.760000228881836,11.789999961853027,11.420000076293944,11.56999969482422,11.56999969482422,152400,CEPU,,
2025-03-31 04:00:00+00:00,11.350000381469728,11.390000343322754,10.81999969482422,11.09000015258789,11.09000015258789,332300,CEPU,,
2025-04-01 04:00:00+00:00,10.979999542236328,11.609999656677246,10.949999809265137,11.329999923706056,11.329999923706056,308300,CEPU,,
2025-04-02 04:00:00+00:00,11.300000190734863,11.489999771118164,11.079999923706056,11.220000267028809,11.220000267028809,132600,CEPU,,
2025-04-03 04:00:00+00:00,10.859999656677246,11.329999923706056,10.619999885559082,11.079999923706056,11.079999923706056,202400,CEPU,,
2025-04-04 04:00:00+00:00,10.699999809265137,10.699999809265137,9.574000358581545,10.0,10.0,555500,CEPU,,
2025-04-07 04:00:00+00:00,9.359999656677246,10.1899995803833,9.3100004196167,9.539999961853027,9.539999961853027,381600,CEPU,,
2025-04-08 04:00:00+00:00,9.850000381469728,10.229999542236328,9.039999961853027,9.229999542236328,9.229999542236328,434900,CEPU,,
2025-04-09 04:00:00+00:00,9.260000228881836,10.1899995803833,8.649999618530273,10.149999618530272,10.149999618530272,400900,CEPU,,
2025-04-10 04:00:00+00:00,10.149999618530272,10.229999542236328,9.39799976348877,9.869999885559082,9.869999885559082,366900,CEPU,,
2025-04-11 04:00:00+00:00,9.970000267028809,11.0,9.970000267028809,10.699999809265137,10.699999809265137,404100,CEPU,,
2025-04-14 04:00:00+00:00,11.989999771118164,12.220000267028809,11.270000457763672,11.40999984741211,11.40999984741211,882700,CEPU,,
2025-04-15 04:00:00+00:00,11.4399995803833,11.699999809265137,11.079999923706056,11.210000038146973,11.210000038146973,223700,CEPU,,
2025-04-16 04:00:00+00:00,10.970000267028809,11.579999923706056,10.970000267028809,11.229999542236328,11.229999542236328,211900,CEPU,,
2025-04-17 04:00:00+00:00,11.300000190734863,11.640000343322754,11.260000228881836,11.350000381469728,11.350000381469728,76500,CEPU,,
2025-04-21 04:00:00+00:00,11.229999542236328,11.229999542236328,10.729999542236328,11.0,11.0,185300,CEPU,,
2025-04-22 04:00:00+00:00,11.1899995803833,11.529999732971191,11.09000015258789,11.369999885559082,11.369999885559082,138600,CEPU,,
2025-04-23 04:00:00+00:00,11.760000228881836,11.829999923706056,11.199999809265137,11.369999885559082,11.369999885559082,344300,CEPU,,
2025-04-24 04:00:00+00:00,11.5,11.649999618530272,11.06999969482422,11.1899995803833,11.1899995803833,224200,CEPU,,
2025-04-25 04:00:00+00:00,11.140000343322754,11.539999961853027,10.949999809265137,11.010000228881836,11.010000228881836,175600,CEPU,,
2025-04-28 04:00:00+00:00,10.979999542236328,11.125,10.699999809265137,10.899999618530272,10.899999618530272,139900,CEPU,,
2025-04-29 04:00:00+00:00,10.899999618530272,11.114999771118164,10.779999732971191,10.949999809265137,10.949999809265137,222400,CEPU,,
2025-04-30 04:00:00+00:00,10.81999969482422,10.899999618530272,10.489999771118164,10.510000228881836,10.510000228881836,192000,CEPU,,
2025-05-01 04:00:00+00:00,10.529999732971191,10.890000343322754,10.295000076293944,10.300000190734863,10.300000190734863,144900,CEPU,,
2025-05-02 04:00:00+00:00,10.479999542236328,10.56999969482422,10.295000076293944,10.4399995803833,10.4399995803833,202900,CEPU,,
2025-05-05 04:00:00+00:00,10.4399995803833,10.744999885559082,10.300000190734863,10.350000381469728,10.350000381469728,222600,CEPU,,
2025-05-06 04:00:00+00:00,10.300000190734863,10.6899995803833,10.279999732971191,10.68000030517578,10.68000030517578,220000,CEPU,,
2025-05-07 04:00:00+00:00,10.630000114440918,11.029999732971191,10.4399995803833,10.890000343322754,10.890000343322754,207800,CEPU,,
2025-05-08 04:00:00+00:00,10.989999771118164,11.15999984741211,10.645000457763672,10.880000114440918,10.880000114440918,179200,CEPU,,
2025-05-09 04:00:00+00:00,10.850000381469728,11.968999862670898,10.850000381469728,11.84000015258789,11.84000015258789,661700,CEPU,,
2025-05-12 04:00:00+00:00,12.0,12.489999771118164,11.789999961853027,12.359999656677246,12.359999656677246,542200,CEPU,,
2025-05-13 04:00:00+00:00,12.300000190734863,12.970000267028809,12.300000190734863,12.829999923706056,12.829999923706056,298200,CEPU,,
2025-05-14 04:00:00+00:00,12.75,13.520000457763672,12.369999885559082,13.079999923706056,13.079999923706056,679000,CEPU,,
2025-05-15 04:00:00+00:00,12.989999771118164,13.619999885559082,12.619999885559082,13.1899995803833,13.1899995803833,345500,CEPU,,
2025-05-16 04:00:00+00:00,13.079999923706056,13.1899995803833,12.755000114440918,12.989999771118164,12.989999771118164,231800,CEPU,,
2025-05-19 04:00:00+00:00,13.09000015258789,13.890000343322754,13.010000228881836,13.479999542236328,13.479999542236328,425800,CEPU,,
2025-05-20 04:00:00+00:00,13.390000343322754,13.979999542236328,13.100000381469728,13.920000076293944,13.920000076293944,282900,CEPU,,
2025-05-21 04:00:00+00:00,13.9399995803833,14.130000114440918,13.329999923706056,13.34000015258789,13.34000015258789,361700,CEPU,,
2025-05-22 04:00:00+00:00,13.279999732971191,13.729999542236328,13.06999969482422,13.640000343322754,13.640000343322754,294700,CEPU,,
2025-05-23 04:00:00+00:00,13.329999923706056,13.720000267028809,13.260000228881836,13.56999969482422,13.56999969482422,635700,CEPU,,
2025-05-27 04:00:00+00:00,13.649999618530272,13.84000015258789,13.449999809265137,13.6899995803833,13.6899995803833,469100,CEPU,,
2025-05-28 04:00:00+00:00,13.619999885559082,13.619999885559082,13.06999969482422,13.5,13.5,315700,CEPU,,
2025-05-29 04:00:00+00:00,13.510000228881836,13.645000457763672,13.199999809265137,13.529999732971191,13.529999732971191,273000,CEPU,,
2025-05-30 04:00:00+00:00,13.470000267028809,13.529999732971191,12.920000076293944,13.010000228881836,13.010000228881836,485000,CEPU,,
2025-06-02 04:00:00+00:00,13.039999961853027,13.119999885559082,12.449999809265137,12.529999732971191,12.529999732971191,305100,CEPU,,
2025-06-03 04:00:00+00:00,12.470000267028809,12.729999542236328,12.420000076293944,12.550000190734863,12.550000190734863,240100,CEPU,,
2025-06-04 04:00:00+00:00,12.520000457763672,12.56999969482422,11.84000015258789,11.850000381469728,11.850000381469728,303300,CEPU,,
2025-06-05 04:00:00+00:00,11.869999885559082,12.288000106811523,11.84000015258789,12.270000457763672,12.270000457763672,234100,CEPU,,
2025-06-06 04:00:00+00:00,12.390000343322754,12.57800006866455,11.994999885559082,12.369999885559082,12.369999885559082,170200,CEPU,,
2025-06-09 04:00:00+00:00,12.359999656677246,12.5,12.020000457763672,12.149999618530272,12.149999618530272,394200,CEPU,,
2025-06-10 04:00:00+00:00,12.170000076293944,12.770000457763672,12.15999984741211,12.619999885559082,12.619999885559082,253700,CEPU,,
2025-06-11 04:00:00+00:00,12.5600004196167,12.734000205993652,12.329999923706056,12.4399995803833,12.4399995803833,252600,CEPU,,
2025-06-12 04:00:00+00:00,12.380000114440918,12.720000267028809,12.380000114440918,12.720000267028809,12.720000267028809,192000,CEPU,,
2025-06-13 04:00:00+00:00,12.460000038146973,12.609999656677246,12.09000015258789,12.329999923706056,12.329999923706056,201400,CEPU,,
2025-06-16 04:00:00+00:00,12.43000030517578,12.593999862670898,12.029999732971191,12.06999969482422,12.06999969482422,43400,CEPU,,
2025-06-17 04:00:00+00:00,12.010000228881836,12.18000030517578,11.68000030517578,11.880000114440918,11.880000114440918,237700,CEPU,,
2025-06-18 04:00:00+00:00,11.93000030517578,12.520000457763672,11.913999557495115,12.220000267028809,12.220000267028809,143000,CEPU,,
2025-06-20 04:00:00+00:00,12.270000457763672,12.423999786376951,11.699999809265137,11.699999809265137,11.699999809265137,111200,CEPU,,
2025-06-23 04:00:00+00:00,11.630000114440918,11.920000076293944,11.359999656677246,11.520000457763672,11.520000457763672,219500,CEPU,,
2025-06-24 04:00:00+00:00,11.609999656677246,12.220000267028809,11.609999656677246,11.970000267028809,11.970000267028809,202800,CEPU,,
2025-06-25 04:00:00+00:00,11.949999809265137,11.989999771118164,11.484999656677246,11.550000190734863,11.550000190734863,167300,CEPU,,
2025-06-26 04:00:00+00:00,11.539999961853027,11.883000373840332,11.539999961853027,11.760000228881836,11.760000228881836,246900,CEPU,,
2025-06-27 04:00:00+00:00,11.760000228881836,11.970000267028809,11.470000267028809,11.850000381469728,11.850000381469728,169900,CEPU,,
2025-06-30 04:00:00+00:00,11.899999618530272,12.06999969482422,11.470000267028809,11.68000030517578,11.68000030517578,253400,CEPU,,
2025-07-01 04:00:00+00:00,11.609999656677246,11.880000114440918,11.494999885559082,11.800000190734863,11.800000190734863,347500,CEPU,,
2025-07-02 04:00:00+00:00,11.760000228881836,12.15999984741211,11.739999771118164,11.81999969482422,11.81999969482422,97900,CEPU,,
2025-07-03 04:00:00+00:00,11.739999771118164,12.081000328063965,11.61400032043457,11.770000457763672,11.770000457763672,169500,CEPU,,
2025-07-07 04:00:00+00:00,11.8100004196167,11.8100004196167,11.199999809265137,11.270000457763672,11.270000457763672,455800,CEPU,,
2025-07-08 04:00:00+00:00,11.260000228881836,11.859999656677246,11.199999809265137,11.8100004196167,11.8100004196167,271400,CEPU,,
2025-07-09 04:00:00+00:00,11.760000228881836,11.838000297546388,11.31999969482422,11.5,11.5,264500,CEPU,,
2025-07-10 04:00:00+00:00,11.479999542236328,11.75,11.359999656677246,11.449999809265137,11.449999809265137,162700,CEPU,,
2025-07-11 04:00:00+00:00,11.380000114440918,11.472999572753906,10.970000267028809,11.050000190734863,11.050000190734863,353100,CEPU,,
2025-07-14 04:00:00+00:00,11.050000190734863,11.1899995803833,10.880000114440918,11.119999885559082,11.119999885559082,188600,CEPU,,
2025-07-15 04:00:00+00:00,11.15999984741211,11.404999732971191,10.96500015258789,11.350000381469728,11.350000381469728,109900,CEPU,,
2025-07-16 04:00:00+00:00,11.40999984741211,11.4399995803833,11.15999984741211,11.220000267028809,11.220000267028809,135500,CEPU,,
2025-07-17 04:00:00+00:00,11.170000076293944,11.59000015258789,11.170000076293944,11.449999809265137,11.449999809265137,321600,CEPU,,
2025-07-18 04:00:00+00:00,11.579999923706056,11.758000373840332,11.3100004196167,11.420000076293944,11.420000076293944,172700,CEPU,,
2025-07-21 04:00:00+00:00,11.470000267028809,11.529999732971191,11.300000190734863,11.40999984741211,11.40999984741211,293300,CEPU,,
2025-07-22 04:00:00+00:00,11.449999809265137,11.699999809265137,11.3100004196167,11.470000267028809,11.470000267028809,154000,CEPU,,
2025-07-23 04:00:00+00:00,11.630000114440918,11.949999809265137,11.449999809265137,11.84000015258789,11.84000015258789,148800,CEPU,,
2025-07-24 04:00:00+00:00,11.739999771118164,12.050000190734863,11.59000015258789,11.979999542236328,11.979999542236328,110600,CEPU,,
2025-07-25 04:00:00+00:00,12.100000381469728,12.279999732971191,11.979999542236328,12.100000381469728,12.100000381469728,203000,CEPU,,
2025-07-28 04:00:00+00:00,12.119999885559082,12.30500030517578,12.111000061035156,12.1899995803833,12.1899995803833,138600,CEPU,,
2025-07-29 04:00:00+00:00,12.149999618530272,12.829999923706056,12.149999618530272,12.760000228881836,12.760000228881836,358400,CEPU,,
2025-07-30 04:00:00+00:00,12.899999618530272,13.0,12.359999656677246,12.460000038146973,12.460000038146973,583800,CEPU,,
2025-07-31 04:00:00+00:00,12.479999542236328,12.529999732971191,12.017999649047852,12.210000038146973,12.210000038146973,162800,CEPU,,
2025-08-01 04:00:00+00:00,12.25,12.34000015258789,11.859999656677246,12.09000015258789,12.09000015258789,131200,CEPU,,
2025-08-04 04:00:00+00:00,12.15999984741211,12.350000381469728,11.9399995803833,12.010000228881836,12.010000228881836,102000,CEPU,,
2025-08-05 04:00:00+00:00,12.15999984741211,12.34000015258789,11.946999549865724,12.31999969482422,12.31999969482422,240200,CEPU,,
2025-08-06 04:00:00+00:00,12.359999656677246,13.15999984741211,12.229999542236328,12.890000343322754,12.890000343322754,243900,CEPU,,
2025-08-07 04:00:00+00:00,12.949999809265137,13.18000030517578,12.760000228881836,12.960000038146973,12.960000038146973,245900,CEPU,,
2025-08-08 04:00:00+00:00,12.989999771118164,13.029999732971191,12.5600004196167,12.600000381469728,12.600000381469728,256300,CEPU,,
2025-08-11 04:00:00+00:00,12.729999542236328,12.93000030517578,12.5,12.890000343322754,12.890000343322754,193900,CEPU,,
2025-08-12 04:00:00+00:00,12.90999984741211,13.399999618530272,12.5,12.630000114440918,12.630000114440918,367600,CEPU,,
2025-08-13 04:00:00+00:00,12.770000457763672,13.0,12.3100004196167,12.329999923706056,12.329999923706056,148900,CEPU,,
2025-08-14 04:00:00+00:00,12.18000030517578,12.239999771118164,11.739999771118164,11.90999984741211,11.90999984741211,171700,CEPU,,
2025-08-15 04:00:00+00:00,11.979999542236328,12.119999885559082,11.640000343322754,11.710000038146973,11.710000038146973,53700,CEPU,,
2025-08-18 04:00:00+00:00,11.609999656677246,12.152999877929688,11.56999969482422,11.609999656677246,11.609999656677246,140700,CEPU,,
2025-08-19 04:00:00+00:00,11.630000114440918,11.732999801635742,10.890000343322754,11.039999961853027,11.039999961853027,373600,CEPU,,
2025-08-20 04:00:00+00:00,10.9399995803833,11.309000015258787,10.9399995803833,10.979999542236328,10.979999542236328,384100,CEPU,,
2025-08-21 04:00:00+00:00,10.770000457763672,11.390000343322754,10.770000457763672,11.100000381469728,11.100000381469728,171900,CEPU,,
2025-08-22 04:00:00+00:00,11.100000381469728,11.399999618530272,10.970000267028809,11.020000457763672,11.020000457763672,210000,CEPU,,
2025-08-25 04:00:00+00:00,10.93000030517578,10.93000030517578,10.149999618530272,10.31999969482422,10.31999969482422,353100,CEPU,,
2025-08-26 04:00:00+00:00,10.359999656677246,10.789999961853027,10.1850004196167,10.579999923706056,10.579999923706056,394500,CEPU,,
2025-08-27 04:00:00+00:00,10.479999542236328,10.510000228881836,10.229999542236328,10.300000190734863,10.300000190734863,324200,CEPU,,
2025-08-28 04:00:00+00:00,10.34000015258789,11.19499969482422,10.300000190734863,10.800000190734863,10.800000190734863,307400,CEPU,,
2025-08-29 04:00:00+00:00,10.68000030517578,10.880000114440918,10.645000457763672,10.68000030517578,10.68000030517578,147900,CEPU,,
2025-09-02 04:00:00+00:00,10.5,10.529999732971191,9.970000267028809,10.300000190734863,10.300000190734863,475600,CEPU,,
2025-09-03 04:00:00+00:00,10.5,10.65999984741211,10.0,10.0600004196167,10.0600004196167,339100,CEPU,,
2025-09-04 04:00:00+00:00,10.0600004196167,10.399999618530272,10.0600004196167,10.31999969482422,10.31999969482422,156700,CEPU,,
2025-09-05 04:00:00+00:00,10.34000015258789,10.470000267028809,9.989999771118164,10.130000114440918,10.130000114440918,240200,CEPU,,
2025-09-08 04:00:00+00:00,9.199999809265137,9.199999809265137,8.395000457763672,8.729999542236328,8.729999542236328,786100,CEPU,,
2025-09-09 04:00:00+00:00,8.729999542236328,9.0,8.489999771118164,8.5600004196167,8.5600004196167,562000,CEPU,,
2025-09-10 04:00:00+00:00,8.569999694824219,9.15999984741211,8.569999694824219,8.979999542236328,8.979999542236328,300800,CEPU,,
2025-09-11 04:00:00+00:00,9.0,9.199999809265137,8.859999656677246,8.979999542236328,8.979999542236328,272600,CEPU,,
2025-09-12 04:00:00+00:00,9.020000457763672,9.06999969482422,8.350000381469727,8.5600004196167,8.5600004196167,450800,CEPU,,
2025-09-15 04:00:00+00:00,8.699999809265137,8.835000038146973,8.300000190734863,8.399999618530273,8.399999618530273,804100,CEPU,,
2025-09-16 04:00:00+00:00,8.5600004196167,8.699999809265137,8.460000038146973,8.630000114440918,8.630000114440918,466200,CEPU,,
2025-09-17 04:00:00+00:00,8.630000114440918,8.8100004196167,8.300000190734863,8.34000015258789,8.34000015258789,365500,CEPU,,
2025-09-18 04:00:00+00:00,8.40999984741211,8.40999984741211,7.639999866485596,7.739999771118164,7.739999771118164,782400,CEPU,,
2025-09-19 04:00:00+00:00,7.75,7.909999847412109,7.429999828338623,7.679999828338623,7.679999828338623,608800,CEPU,,
2025-09-22 04:00:00+00:00,8.329999923706055,8.84000015258789,8.0,8.670000076293945,8.670000076293945,550600,CEPU,,
2025-09-23 04:00:00+00:00,8.899999618530273,9.1899995803833,8.800000190734863,8.84000015258789,8.84000015258789,437100,CEPU,,
2025-09-24 04:00:00+00:00,9.40999984741211,9.670000076293944,8.880000114440918,9.0,9.0,520100,CEPU,,
2025-09-25 04:00:00+00:00,8.90999984741211,8.90999984741211,8.460000038146973,8.579999923706055,8.579999923706055,424400,CEPU,,
2025-09-26 04:00:00+00:00,8.710000038146973,9.06999969482422,8.51200008392334,8.640000343322754,8.640000343322754,322500,CEPU,,
2025-09-29 04:00:00+00:00,8.600000381469727,8.710000038146973,8.210000038146973,8.289999961853027,8.289999961853027,389700,CEPU,,
2025-09-30 04:00:00+00:00,8.289999961853027,8.364999771118164,7.869999885559082,8.010000228881836,8.010000228881836,491300,CEPU,,
2025-10-01 04:00:00+00:00,8.079999923706055,8.1899995803833,7.715000152587891,7.760000228881836,7.760000228881836,256700,CEPU,,
2025-10-02 04:00:00+00:00,7.940000057220459,8.027999877929688,7.534999847412109,7.980000019073486,7.980000019073486,630400,CEPU,,
2025-10-03 04:00:00+00:00,8.020000457763672,8.09000015258789,7.789999961853027,7.860000133514404,7.860000133514404,453800,CEPU,,
2025-10-06 04:00:00+00:00,7.909999847412109,8.0600004196167,7.684999942779541,7.829999923706055,7.829999923706055,372200,CEPU,,
2025-10-07 04:00:00+00:00,7.849999904632568,7.909999847412109,7.670000076293945,7.699999809265137,7.699999809265137,196600,CEPU,,
2025-10-08 04:00:00+00:00,7.800000190734863,7.940000057220459,7.599999904632568,7.929999828338623,7.929999828338623,248200,CEPU,,
2025-10-09 04:00:00+00:00,7.840000152587891,9.100000381469728,7.840000152587891,8.90999984741211,8.90999984741211,618100,CEPU,,
2025-10-10 04:00:00+00:00,9.18000030517578,9.357999801635742,8.40999984741211,8.430000305175781,8.430000305175781,428900,CEPU,,
2025-10-13 04:00:00+00:00,8.649999618530273,9.529999732971191,8.590999603271484,9.460000038146973,9.460000038146973,800900,CEPU,,
2025-10-14 04:00:00+00:00,9.239999771118164,10.0600004196167,8.850000381469727,8.850000381469727,8.850000381469727,1067700,CEPU,,
2025-10-15 04:00:00+00:00,9.399999618530272,10.359999656677246,9.15999984741211,9.829999923706056,9.829999923706056,1070600,CEPU,,
2025-10-16 04:00:00+00:00,9.829999923706056,10.010000228881836,9.539999961853027,9.68000030517578,9.68000030517578,515000,CEPU,,
2025-10-17 04:00:00+00:00,9.5,9.8100004196167,9.420000076293944,9.510000228881836,9.510000228881836,247400,CEPU,,
2025-10-20 04:00:00+00:00,9.420000076293944,9.720000267028809,9.229999542236328,9.289999961853027,9.289999961853027,271300,CEPU,,
2025-10-21 04:00:00+00:00,9.270000457763672,9.479999542236328,8.829999923706055,8.920000076293945,8.920000076293945,295600,CEPU,,
2025-10-22 04:00:00+00:00,8.930000305175781,9.119999885559082,8.569999694824219,8.9399995803833,8.9399995803833,399500,CEPU,,
2025-10-23 04:00:00+00:00,8.989999771118164,10.1899995803833,8.989999771118164,9.56999969482422,9.56999969482422,686700,CEPU,,
2025-10-24 04:00:00+00:00,9.550000190734863,9.850000381469728,9.420000076293944,9.449999809265137,9.449999809265137,355300,CEPU,,
2025-10-27 04:00:00+00:00,12.44499969482422,13.699999809265137,11.859999656677246,13.15999984741211,13.15999984741211,1844200,CEPU,,
2025-10-28 04:00:00+00:00,12.859999656677246,13.989999771118164,12.670000076293944,13.529999732971191,13.529999732971191,814900,CEPU,,
2025-10-29 04:00:00+00:00,14.0,14.890000343322754,13.760000228881836,14.260000228881836,14.260000228881836,904700,CEPU,,
2025-10-30 04:00:00+00:00,14.039999961853027,14.449999809265137,13.65999984741211,14.220000267028809,14.220000267028809,547900,CEPU,,
