date,Open,High,Low,Close,Adj Close,Volume,symbol
2024-02-27 05:00:00+00:00,24.440000534057617,24.780000686645508,24.07999992370605,24.520000457763672,24.520000457763672,2963100,FLYW
2024-02-28 05:00:00+00:00,31.46999931335449,31.540000915527344,28.14999961853028,28.850000381469727,28.850000381469727,6133600,FLYW
2024-02-29 05:00:00+00:00,29.530000686645508,29.530000686645508,28.020000457763672,28.38999938964844,28.38999938964844,2914200,FLYW
2024-03-01 05:00:00+00:00,28.32999992370605,29.18000030517578,27.739999771118164,28.25,28.25,2188500,FLYW
2024-03-04 05:00:00+00:00,28.14999961853028,28.239999771118164,26.8700008392334,27.270000457763672,27.270000457763672,2132800,FLYW
2024-03-05 05:00:00+00:00,26.63999938964844,27.39800071716309,26.32999992370605,26.5,26.5,1897100,FLYW
2024-03-06 05:00:00+00:00,26.63999938964844,26.96999931335449,26.020000457763672,26.280000686645508,26.280000686645508,1715700,FLYW
2024-03-07 05:00:00+00:00,26.11000061035156,26.86000061035156,26.09000015258789,26.34000015258789,26.34000015258789,1966700,FLYW
2024-03-08 05:00:00+00:00,26.5,27.020000457763672,26.36000061035156,26.96999931335449,26.96999931335449,1649200,FLYW
2024-03-11 04:00:00+00:00,26.780000686645508,27.059999465942383,25.979999542236328,26.030000686645508,26.030000686645508,917500,FLYW
2024-03-12 04:00:00+00:00,25.86000061035156,26.5049991607666,25.63999938964844,26.440000534057617,26.440000534057617,1772700,FLYW
2024-03-13 04:00:00+00:00,26.25,26.600000381469727,25.89999961853028,26.209999084472656,26.209999084472656,1275100,FLYW
2024-03-14 04:00:00+00:00,26.209999084472656,26.40999984741211,25.34000015258789,25.46999931335449,25.46999931335449,1051700,FLYW
2024-03-15 04:00:00+00:00,25.25,25.670000076293945,25.114999771118164,25.600000381469727,25.600000381469727,1713700,FLYW
2024-03-18 04:00:00+00:00,25.5,26.14999961853028,25.46999931335449,25.780000686645508,25.780000686645508,1264800,FLYW
2024-03-19 04:00:00+00:00,25.700000762939453,25.86000061035156,24.90999984741211,24.950000762939453,24.950000762939453,1406000,FLYW
2024-03-20 04:00:00+00:00,25.440000534057617,25.89999961853028,24.82999992370605,25.270000457763672,25.270000457763672,1397900,FLYW
2024-03-21 04:00:00+00:00,25.729999542236328,25.950000762939453,25.13999938964844,25.31999969482422,25.31999969482422,1195700,FLYW
2024-03-22 04:00:00+00:00,25.14999961853028,25.280000686645508,24.229999542236328,24.46999931335449,24.46999931335449,950400,FLYW
2024-03-25 04:00:00+00:00,24.530000686645508,24.632999420166016,24.1200008392334,24.1299991607666,24.1299991607666,628000,FLYW
2024-03-26 04:00:00+00:00,24.40999984741211,25.26499938964844,24.209999084472656,24.75,24.75,1331200,FLYW
2024-03-27 04:00:00+00:00,24.920000076293945,24.9689998626709,24.31999969482422,24.71999931335449,24.71999931335449,1056100,FLYW
2024-03-28 04:00:00+00:00,24.799999237060547,25.100000381469727,24.600000381469727,24.809999465942383,24.809999465942383,1013700,FLYW
2024-04-01 04:00:00+00:00,24.959999084472656,24.96999931335449,23.51499938964844,23.63999938964844,23.63999938964844,1022200,FLYW
2024-04-02 04:00:00+00:00,23.01000022888184,23.63999938964844,22.89999961853028,23.59000015258789,23.59000015258789,764100,FLYW
2024-04-03 04:00:00+00:00,23.309999465942383,24.18000030517578,23.309999465942383,24.0,24.0,1183800,FLYW
2024-04-04 04:00:00+00:00,24.1200008392334,24.32999992370605,23.270000457763672,23.38999938964844,23.38999938964844,1115300,FLYW
2024-04-05 04:00:00+00:00,23.31999969482422,23.405000686645508,23.06999969482422,23.229999542236328,23.229999542236328,622200,FLYW
2024-04-08 04:00:00+00:00,23.270000457763672,23.780000686645508,23.170000076293945,23.540000915527344,23.540000915527344,450200,FLYW
2024-04-09 04:00:00+00:00,23.89999961853028,23.89999961853028,23.040000915527344,23.25,23.25,739300,FLYW
2024-04-10 04:00:00+00:00,22.290000915527344,22.61000061035156,22.100000381469727,22.309999465942383,22.309999465942383,1069800,FLYW
2024-04-11 04:00:00+00:00,22.51000022888184,22.88999938964844,22.11000061035156,22.71999931335449,22.71999931335449,1478500,FLYW
2024-04-12 04:00:00+00:00,22.3799991607666,22.722999572753903,21.01000022888184,21.200000762939453,21.200000762939453,1833500,FLYW
2024-04-15 04:00:00+00:00,21.25,21.48500061035156,20.6200008392334,20.93000030517578,20.93000030517578,1219200,FLYW
2024-04-16 04:00:00+00:00,20.75,21.06999969482422,20.39999961853028,20.790000915527344,20.790000915527344,1430000,FLYW
2024-04-17 04:00:00+00:00,20.76000022888184,20.84499931335449,20.190000534057617,20.43000030517578,20.43000030517578,2107100,FLYW
2024-04-18 04:00:00+00:00,20.57999992370605,20.959999084472656,20.405000686645508,20.920000076293945,20.920000076293945,2322900,FLYW
2024-04-19 04:00:00+00:00,20.850000381469727,21.13500022888184,20.61000061035156,21.100000381469727,21.100000381469727,1990600,FLYW
2024-04-22 04:00:00+00:00,21.280000686645508,21.30500030517578,20.614999771118164,21.020000457763672,21.020000457763672,1224600,FLYW
2024-04-23 04:00:00+00:00,21.14999961853028,21.770000457763672,20.989999771118164,21.40999984741211,21.40999984741211,1210800,FLYW
2024-04-24 04:00:00+00:00,21.420000076293945,21.57999992370605,21.1299991607666,21.1299991607666,21.1299991607666,1378400,FLYW
2024-04-25 04:00:00+00:00,20.709999084472656,20.82999992370605,20.420000076293945,20.549999237060547,20.549999237060547,1368800,FLYW
2024-04-26 04:00:00+00:00,20.68000030517578,21.040000915527344,20.440000534057617,20.790000915527344,20.790000915527344,710400,FLYW
2024-04-29 04:00:00+00:00,21.0,21.0,20.540000915527344,20.65999984741211,20.65999984741211,850000,FLYW
2024-04-30 04:00:00+00:00,20.32999992370605,20.64999961853028,20.11000061035156,20.5,20.5,1341700,FLYW
2024-05-01 04:00:00+00:00,20.51000022888184,21.1200008392334,20.190000534057617,20.39999961853028,20.39999961853028,1465100,FLYW
2024-05-02 04:00:00+00:00,20.600000381469727,20.6200008392334,20.01499938964844,20.25,20.25,1214900,FLYW
2024-05-03 04:00:00+00:00,20.690000534057617,20.7450008392334,19.530000686645508,19.809999465942383,19.809999465942383,1297500,FLYW
2024-05-06 04:00:00+00:00,19.88999938964844,20.52499961853028,19.8799991607666,20.01000022888184,20.01000022888184,2583700,FLYW
2024-05-07 04:00:00+00:00,20.18000030517578,20.82999992370605,19.780000686645508,20.540000915527344,20.540000915527344,3751600,FLYW
2024-05-08 04:00:00+00:00,16.889999389648438,17.309999465942383,15.770000457763672,17.239999771118164,17.239999771118164,11780800,FLYW
2024-05-09 04:00:00+00:00,17.40999984741211,18.11000061035156,16.8700008392334,17.68000030517578,17.68000030517578,3716900,FLYW
2024-05-10 04:00:00+00:00,17.729999542236328,17.959999084472656,17.030000686645508,17.59000015258789,17.59000015258789,2369300,FLYW
2024-05-13 04:00:00+00:00,17.6299991607666,17.899999618530273,16.924999237060547,17.209999084472656,17.209999084472656,1569600,FLYW
2024-05-14 04:00:00+00:00,17.469999313354492,17.559999465942383,16.610000610351562,16.81999969482422,16.81999969482422,1548900,FLYW
2024-05-15 04:00:00+00:00,17.209999084472656,17.360000610351562,16.729999542236328,16.860000610351562,16.860000610351562,1667000,FLYW
2024-05-16 04:00:00+00:00,16.719999313354492,16.93000030517578,16.59000015258789,16.780000686645508,16.780000686645508,998800,FLYW
2024-05-17 04:00:00+00:00,16.850000381469727,16.850000381469727,16.459999084472656,16.600000381469727,16.600000381469727,794200,FLYW
2024-05-20 04:00:00+00:00,16.56999969482422,16.809999465942383,16.290000915527344,16.799999237060547,16.799999237060547,1148300,FLYW
2024-05-21 04:00:00+00:00,16.780000686645508,17.009000778198242,16.46500015258789,16.790000915527344,16.790000915527344,1547600,FLYW
2024-05-22 04:00:00+00:00,16.790000915527344,17.604999542236328,16.711000442504883,17.350000381469727,17.350000381469727,2577600,FLYW
2024-05-23 04:00:00+00:00,17.43000030517578,17.959999084472656,17.270000457763672,17.7549991607666,17.7549991607666,1564100,FLYW
2024-05-24 04:00:00+00:00,17.649999618530273,18.46999931335449,17.520000457763672,18.32999992370605,18.32999992370605,1520400,FLYW
2024-05-28 04:00:00+00:00,18.51000022888184,18.56999969482422,17.8700008392334,18.200000762939453,18.200000762939453,1362400,FLYW
2024-05-29 04:00:00+00:00,17.93000030517578,18.059999465942383,17.59000015258789,17.610000610351562,17.610000610351562,972700,FLYW
2024-05-30 04:00:00+00:00,17.690000534057617,17.81999969482422,17.280000686645508,17.329999923706055,17.329999923706055,814500,FLYW
2024-05-31 04:00:00+00:00,17.559999465942383,17.6200008392334,16.954999923706055,17.149999618530273,17.149999618530273,1143300,FLYW
2024-06-03 04:00:00+00:00,17.049999237060547,17.209999084472656,16.825000762939453,17.09000015258789,17.09000015258789,1330200,FLYW
2024-06-04 04:00:00+00:00,17.079999923706055,17.079999923706055,16.709999084472656,16.719999313354492,16.719999313354492,810100,FLYW
2024-06-05 04:00:00+00:00,16.829999923706055,17.309999465942383,16.520000457763672,17.270000457763672,17.270000457763672,1383200,FLYW
2024-06-06 04:00:00+00:00,17.239999771118164,17.674999237060547,17.100000381469727,17.3700008392334,17.3700008392334,887700,FLYW
2024-06-07 04:00:00+00:00,17.110000610351562,17.219999313354492,16.950000762939453,17.079999923706055,17.079999923706055,731800,FLYW
2024-06-10 04:00:00+00:00,17.0,17.079999923706055,16.790000915527344,17.040000915527344,17.040000915527344,735200,FLYW
2024-06-11 04:00:00+00:00,16.850000381469727,17.040000915527344,16.459999084472656,16.475000381469727,16.475000381469727,855300,FLYW
2024-06-12 04:00:00+00:00,16.940000534057617,17.350000381469727,16.799999237060547,16.899999618530273,16.899999618530273,1193000,FLYW
2024-06-13 04:00:00+00:00,16.899999618530273,16.989999771118164,16.030000686645508,16.510000228881836,16.510000228881836,1555400,FLYW
2024-06-14 04:00:00+00:00,16.440000534057617,16.440000534057617,15.989999771118164,16.049999237060547,16.049999237060547,813400,FLYW
2024-06-17 04:00:00+00:00,16.020000457763672,16.15999984741211,15.574999809265137,15.760000228881836,15.760000228881836,892100,FLYW
2024-06-18 04:00:00+00:00,15.720000267028809,15.949999809265137,15.380000114440918,15.390000343322754,15.390000343322754,1991100,FLYW
2024-06-20 04:00:00+00:00,15.239999771118164,16.329999923706055,15.1899995803833,16.075000762939453,16.075000762939453,3423800,FLYW
2024-06-21 04:00:00+00:00,16.1200008392334,16.290000915527344,15.84000015258789,16.260000228881836,16.260000228881836,2327400,FLYW
2024-06-24 04:00:00+00:00,16.309999465942383,16.549999237060547,16.229999542236328,16.350000381469727,16.350000381469727,1250700,FLYW
2024-06-25 04:00:00+00:00,16.280000686645508,16.489999771118164,15.869999885559082,15.880000114440918,15.880000114440918,1006900,FLYW
2024-06-26 04:00:00+00:00,15.75,16.010000228881836,15.460000038146973,15.960000038146973,15.960000038146973,1159300,FLYW
2024-06-27 04:00:00+00:00,16.049999237060547,16.56999969482422,15.93000030517578,16.549999237060547,16.549999237060547,970700,FLYW
2024-06-28 04:00:00+00:00,16.510000228881836,16.56999969482422,16.15999984741211,16.389999389648438,16.389999389648438,3598000,FLYW
2024-07-01 04:00:00+00:00,16.450000762939453,16.5049991607666,15.449999809265137,15.630000114440918,15.630000114440918,1140500,FLYW
2024-07-02 04:00:00+00:00,15.729999542236328,15.954999923706056,15.520000457763672,15.920000076293944,15.920000076293944,696700,FLYW
2024-07-03 04:00:00+00:00,15.949999809265137,16.125,15.81999969482422,15.970000267028809,15.970000267028809,305200,FLYW
2024-07-05 04:00:00+00:00,15.93000030517578,16.084999084472656,15.649999618530272,16.030000686645508,16.030000686645508,486500,FLYW
2024-07-08 04:00:00+00:00,16.149999618530273,16.34000015258789,15.93000030517578,16.299999237060547,16.299999237060547,547800,FLYW
2024-07-09 04:00:00+00:00,16.420000076293945,17.309999465942383,16.399999618530273,16.479999542236328,16.479999542236328,1552300,FLYW
2024-07-10 04:00:00+00:00,16.479999542236328,16.479999542236328,16.110000610351562,16.299999237060547,16.299999237060547,1028000,FLYW
2024-07-11 04:00:00+00:00,16.790000915527344,17.0,16.559999465942383,16.979999542236328,16.979999542236328,1270900,FLYW
2024-07-12 04:00:00+00:00,17.209999084472656,17.719999313354492,17.15999984741211,17.3700008392334,17.3700008392334,1301700,FLYW
2024-07-15 04:00:00+00:00,17.56999969482422,17.950000762939453,17.479999542236328,17.610000610351562,17.610000610351562,1157300,FLYW
2024-07-16 04:00:00+00:00,17.829999923706055,18.934999465942383,17.829999923706055,18.90999984741211,18.90999984741211,2167100,FLYW
2024-07-17 04:00:00+00:00,18.76000022888184,19.06999969482422,18.63999938964844,18.989999771118164,18.989999771118164,1294400,FLYW
2024-07-18 04:00:00+00:00,18.700000762939453,19.06999969482422,18.040000915527344,18.049999237060547,18.049999237060547,1417700,FLYW
2024-07-19 04:00:00+00:00,18.059999465942383,18.26000022888184,17.729999542236328,18.190000534057617,18.190000534057617,900100,FLYW
2024-07-22 04:00:00+00:00,18.290000915527344,18.440000534057617,17.5049991607666,18.020000457763672,18.020000457763672,887000,FLYW
2024-07-23 04:00:00+00:00,17.90999984741211,18.420000076293945,17.799999237060547,18.32999992370605,18.32999992370605,787500,FLYW
2024-07-24 04:00:00+00:00,18.209999084472656,18.450000762939453,17.469999313354492,17.489999771118164,17.489999771118164,583600,FLYW
2024-07-25 04:00:00+00:00,17.670000076293945,18.5,17.579999923706055,18.100000381469727,18.100000381469727,926700,FLYW
2024-07-26 04:00:00+00:00,18.40999984741211,18.6200008392334,18.239999771118164,18.520000457763672,18.520000457763672,796400,FLYW
2024-07-29 04:00:00+00:00,18.65999984741211,18.96999931335449,18.530000686645508,18.93000030517578,18.93000030517578,904200,FLYW
2024-07-30 04:00:00+00:00,19.14999961853028,19.479999542236328,18.5,18.670000076293945,18.670000076293945,774700,FLYW
2024-07-31 04:00:00+00:00,18.850000381469727,18.8799991607666,18.28499984741211,18.309999465942383,18.309999465942383,817900,FLYW
2024-08-01 04:00:00+00:00,18.479999542236328,18.479999542236328,17.082000732421875,17.329999923706055,17.329999923706055,940900,FLYW
2024-08-02 04:00:00+00:00,16.459999084472656,19.229999542236328,16.34000015258789,18.959999084472656,18.959999084472656,4740400,FLYW
2024-08-05 04:00:00+00:00,17.530000686645508,18.700000762939453,17.513999938964844,18.0,18.0,1606500,FLYW
2024-08-06 04:00:00+00:00,18.059999465942383,18.415000915527344,17.639999389648438,17.770000457763672,17.770000457763672,1967300,FLYW
2024-08-07 04:00:00+00:00,17.5,18.88999938964844,17.299999237060547,18.270000457763672,18.270000457763672,3960600,FLYW
2024-08-08 04:00:00+00:00,18.450000762939453,18.89999961853028,17.969999313354492,18.709999084472656,18.709999084472656,1540300,FLYW
2024-08-09 04:00:00+00:00,18.690000534057617,18.709999084472656,17.989999771118164,18.0,18.0,921400,FLYW
2024-08-12 04:00:00+00:00,17.90999984741211,18.28499984741211,17.290000915527344,17.299999237060547,17.299999237060547,1044700,FLYW
2024-08-13 04:00:00+00:00,17.290000915527344,17.829999923706055,17.190000534057617,17.690000534057617,17.690000534057617,848800,FLYW
2024-08-14 04:00:00+00:00,17.68000030517578,17.790000915527344,17.530000686645508,17.65999984741211,17.65999984741211,1444300,FLYW
2024-08-15 04:00:00+00:00,18.059999465942383,18.350000381469727,17.915000915527344,18.11000061035156,18.11000061035156,1389400,FLYW
2024-08-16 04:00:00+00:00,18.030000686645508,18.25,17.510000228881836,17.649999618530273,17.649999618530273,1054400,FLYW
2024-08-19 04:00:00+00:00,17.649999618530273,17.68000030517578,17.040000915527344,17.190000534057617,17.190000534057617,1211500,FLYW
2024-08-20 04:00:00+00:00,17.200000762939453,17.200000762939453,16.770000457763672,16.799999237060547,16.799999237060547,687900,FLYW
2024-08-21 04:00:00+00:00,16.889999389648438,17.040000915527344,16.459999084472656,16.950000762939453,16.950000762939453,645700,FLYW
2024-08-22 04:00:00+00:00,17.010000228881836,17.280000686645508,16.6299991607666,16.739999771118164,16.739999771118164,1065800,FLYW
2024-08-23 04:00:00+00:00,16.8799991607666,17.59000015258789,16.719999313354492,17.579999923706055,17.579999923706055,915600,FLYW
2024-08-26 04:00:00+00:00,17.760000228881836,18.34499931335449,17.760000228881836,17.959999084472656,17.959999084472656,779000,FLYW
2024-08-27 04:00:00+00:00,17.829999923706055,17.864999771118164,17.270000457763672,17.68000030517578,17.68000030517578,1032900,FLYW
2024-08-28 04:00:00+00:00,17.649999618530273,17.799999237060547,17.209999084472656,17.290000915527344,17.290000915527344,1076900,FLYW
2024-08-29 04:00:00+00:00,17.43000030517578,18.709999084472656,17.350000381469727,18.280000686645508,18.280000686645508,2047000,FLYW
2024-08-30 04:00:00+00:00,18.34000015258789,18.700000762939453,17.979999542236328,18.11000061035156,18.11000061035156,1430800,FLYW
2024-09-03 04:00:00+00:00,17.8700008392334,18.25,17.760000228881836,17.889999389648438,17.889999389648438,967000,FLYW
2024-09-04 04:00:00+00:00,17.829999923706055,17.920000076293945,17.270000457763672,17.3799991607666,17.3799991607666,658200,FLYW
2024-09-05 04:00:00+00:00,17.479999542236328,17.549999237060547,17.1299991607666,17.540000915527344,17.540000915527344,676400,FLYW
2024-09-06 04:00:00+00:00,17.559999465942383,17.8700008392334,17.145000457763672,17.450000762939453,17.450000762939453,610800,FLYW
2024-09-09 04:00:00+00:00,17.520000457763672,17.790000915527344,16.982999801635742,17.25,17.25,1538800,FLYW
2024-09-10 04:00:00+00:00,17.15999984741211,17.40999984741211,16.760000228881836,17.3799991607666,17.3799991607666,1008600,FLYW
2024-09-11 04:00:00+00:00,17.3700008392334,17.93000030517578,17.174999237060547,17.719999313354492,17.719999313354492,669100,FLYW
2024-09-12 04:00:00+00:00,17.739999771118164,18.030000686645508,17.389999389648438,17.829999923706055,17.829999923706055,763200,FLYW
2024-09-13 04:00:00+00:00,17.84000015258789,18.5,17.764999389648438,17.790000915527344,17.790000915527344,711300,FLYW
2024-09-16 04:00:00+00:00,17.860000610351562,18.21999931335449,17.579999923706055,17.989999771118164,17.989999771118164,681800,FLYW
2024-09-17 04:00:00+00:00,18.21999931335449,18.39999961853028,17.479999542236328,17.5,17.5,864200,FLYW
2024-09-18 04:00:00+00:00,17.469999313354492,18.13999938964844,16.540000915527344,16.65999984741211,16.65999984741211,2753700,FLYW
2024-09-19 04:00:00+00:00,17.079999923706055,17.299999237060547,16.65999984741211,16.989999771118164,16.989999771118164,2018700,FLYW
2024-09-20 04:00:00+00:00,17.09000015258789,17.170000076293945,16.489999771118164,16.559999465942383,16.559999465942383,1830600,FLYW
2024-09-23 04:00:00+00:00,16.559999465942383,16.6200008392334,16.309999465942383,16.489999771118164,16.489999771118164,1077400,FLYW
2024-09-24 04:00:00+00:00,16.59000015258789,16.885000228881836,16.479999542236328,16.670000076293945,16.670000076293945,659300,FLYW
2024-09-25 04:00:00+00:00,16.610000610351562,16.68000030517578,15.93000030517578,16.350000381469727,16.350000381469727,670700,FLYW
2024-09-26 04:00:00+00:00,16.690000534057617,17.024999618530273,16.165000915527344,16.81999969482422,16.81999969482422,903600,FLYW
2024-09-27 04:00:00+00:00,17.0,17.09600067138672,16.389999389648438,16.469999313354492,16.469999313354492,943500,FLYW
2024-09-30 04:00:00+00:00,16.420000076293945,16.774999618530273,16.25,16.389999389648438,16.389999389648438,801700,FLYW
2024-10-01 04:00:00+00:00,16.399999618530273,16.520000457763672,15.93000030517578,15.9399995803833,15.9399995803833,404000,FLYW
2024-10-02 04:00:00+00:00,15.979999542236328,16.125,15.699999809265137,15.720000267028809,15.720000267028809,489000,FLYW
2024-10-03 04:00:00+00:00,15.5,15.899999618530272,15.479999542236328,15.869999885559082,15.869999885559082,652600,FLYW
2024-10-04 04:00:00+00:00,16.190000534057617,16.610000610351562,15.78499984741211,16.40999984741211,16.40999984741211,1110000,FLYW
2024-10-07 04:00:00+00:00,16.34000015258789,16.420000076293945,15.869999885559082,16.309999465942383,16.309999465942383,773000,FLYW
2024-10-08 04:00:00+00:00,16.260000228881836,16.549999237060547,16.08300018310547,16.489999771118164,16.489999771118164,1142400,FLYW
2024-10-09 04:00:00+00:00,16.510000228881836,16.56999969482422,15.984999656677246,16.049999237060547,16.049999237060547,816600,FLYW
2024-10-10 04:00:00+00:00,15.81999969482422,16.579999923706055,15.729999542236328,16.489999771118164,16.489999771118164,824500,FLYW
2024-10-11 04:00:00+00:00,16.030000686645508,16.56999969482422,16.030000686645508,16.489999771118164,16.489999771118164,1534400,FLYW
2024-10-14 04:00:00+00:00,16.540000915527344,16.760000228881836,16.350000381469727,16.469999313354492,16.469999313354492,1003800,FLYW
2024-10-15 04:00:00+00:00,16.469999313354492,17.299999237060547,16.33300018310547,16.959999084472656,16.959999084472656,1369000,FLYW
2024-10-16 04:00:00+00:00,17.18000030517578,17.400999069213867,16.899999618530273,17.139999389648438,17.139999389648438,730500,FLYW
2024-10-17 04:00:00+00:00,17.139999389648438,17.260000228881836,16.70599937438965,17.049999237060547,17.049999237060547,659500,FLYW
2024-10-18 04:00:00+00:00,17.170000076293945,18.040000915527344,17.065000534057617,17.479999542236328,17.479999542236328,917500,FLYW
2024-10-21 04:00:00+00:00,17.440000534057617,17.6299991607666,17.15999984741211,17.200000762939453,17.200000762939453,603000,FLYW
2024-10-22 04:00:00+00:00,17.149999618530273,17.43000030517578,17.0,17.25,17.25,541700,FLYW
2024-10-23 04:00:00+00:00,17.170000076293945,17.559999465942383,17.08799934387207,17.440000534057617,17.440000534057617,676800,FLYW
2024-10-24 04:00:00+00:00,17.549999237060547,17.600000381469727,17.135000228881836,17.5,17.5,718100,FLYW
2024-10-25 04:00:00+00:00,17.649999618530273,17.850000381469727,17.239999771118164,17.31999969482422,17.31999969482422,667400,FLYW
2024-10-28 04:00:00+00:00,17.440000534057617,17.59000015258789,17.09000015258789,17.170000076293945,17.170000076293945,691200,FLYW
2024-10-29 04:00:00+00:00,17.040000915527344,17.75,16.979999542236328,17.520000457763672,17.520000457763672,729200,FLYW
2024-10-30 04:00:00+00:00,17.440000534057617,18.100000381469727,17.43000030517578,18.0,18.0,622200,FLYW
2024-10-31 04:00:00+00:00,17.950000762939453,18.13800048828125,17.3799991607666,17.420000076293945,17.420000076293945,1020500,FLYW
2024-11-01 04:00:00+00:00,17.489999771118164,17.604999542236328,17.260000228881836,17.440000534057617,17.440000534057617,697300,FLYW
2024-11-04 05:00:00+00:00,17.479999542236328,17.600000381469727,17.260000228881836,17.440000534057617,17.440000534057617,932500,FLYW
2024-11-05 05:00:00+00:00,17.440000534057617,17.850000381469727,17.170000076293945,17.84000015258789,17.84000015258789,1078500,FLYW
2024-11-06 05:00:00+00:00,19.13999938964844,19.43000030517578,17.81999969482422,17.950000762939453,17.950000762939453,1858700,FLYW
2024-11-07 05:00:00+00:00,18.049999237060547,18.795000076293945,17.860000610351562,18.299999237060547,18.299999237060547,2452300,FLYW
2024-11-08 05:00:00+00:00,20.59000015258789,22.239999771118164,19.8799991607666,20.989999771118164,20.989999771118164,5427500,FLYW
2024-11-11 05:00:00+00:00,21.350000381469727,23.21999931335449,21.25,23.170000076293945,23.170000076293945,2292000,FLYW
2024-11-12 05:00:00+00:00,22.90999984741211,23.0,22.040000915527344,22.6299991607666,22.6299991607666,2241100,FLYW
