date,symbol,open,high,low,close,volume,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,Capital Gains
2025-10-27 00:00:00+00:00,NBIG,,,,,,16.020000457763672,17.3700008392334,14.170000076293945,17.097999572753906,17.097999572753906,29000.0,0.0,0.0,0.0
2025-10-28 00:00:00+00:00,NBIG,,,,,,17.290000915527344,17.979999542236328,15.880000114440918,16.1200008392334,16.1200008392334,36600.0,0.0,0.0,0.0
2025-10-29 00:00:00+00:00,NBIG,,,,,,16.170000076293945,17.18000030517578,14.979999542236328,16.981000900268555,16.981000900268555,83900.0,0.0,0.0,0.0
2025-10-30 00:00:00+00:00,NBIG,,,,,,16.020000457763672,17.799999237060547,15.09000015258789,16.86199951171875,16.86199951171875,33200.0,0.0,0.0,0.0
2025-10-31 00:00:00+00:00,NBIG,,,,,,17.489999771118164,18.81999969482422,17.489999771118164,18.78499984741211,18.78499984741211,23100.0,0.0,0.0,0.0
2025-11-03 00:00:00+00:00,NBIG,,,,,,19.389999389648438,19.450000762939453,15.4399995803833,15.553000450134277,15.553000450134277,125400.0,0.0,0.0,0.0
2025-11-04 00:00:00+00:00,NBIG,,,,,,13.300000190734863,15.0,12.62600040435791,12.967000007629395,12.967000007629395,179200.0,0.0,0.0,0.0
2025-11-05 00:00:00+00:00,NBIG,,,,,,13.760000228881836,14.5649995803833,13.239999771118164,14.501999855041504,14.501999855041504,204500.0,0.0,0.0,0.0
2025-11-06 00:00:00+00:00,NBIG,,,,,,14.949999809265137,15.470000267028809,12.354999542236328,12.645000457763672,12.645000457763672,144800.0,0.0,0.0,0.0
2025-11-07 00:00:00+00:00,NBIG,,,,,,11.510000228881836,13.140999794006348,10.824999809265137,12.996999740600586,12.996999740600586,130800.0,0.0,0.0,0.0
2025-11-10 00:00:00+00:00,NBIG,,,,,,13.979999542236328,14.527999877929688,12.479999542236328,12.656000137329102,12.656000137329102,125600.0,0.0,0.0,0.0
2025-11-11 00:00:00+00:00,NBIG,,,,,,13.619999885559082,13.680000305175781,10.40999984741211,10.829000473022461,10.829000473022461,678900.0,0.0,0.0,0.0
2025-11-12 00:00:00+00:00,NBIG,,,,,,11.350000381469727,11.5600004196167,8.760000228881836,9.152999877929688,9.152999877929688,328400.0,0.0,0.0,0.0
2025-11-13 00:00:00+00:00,NBIG,,,,,,8.5,8.609999656677246,7.328999996185303,8.064000129699707,8.064000129699707,358100.0,0.0,0.0,0.0
2025-11-14 00:00:00+00:00,NBIG,,,,,,6.949999809265137,8.119999885559082,6.880000114440918,7.105000019073486,7.105000019073486,600000.0,0.0,0.0,0.0
2025-11-17 00:00:00+00:00,NBIG,,,,,,7.210000038146973,8.15999984741211,7.190000057220459,7.570000171661377,7.570000171661377,562800.0,0.0,0.0,0.0
2025-11-18 00:00:00+00:00,NBIG,,,,,,7.119999885559082,8.869000434875488,6.820000171661377,8.345999717712402,8.345999717712402,528000.0,0.0,0.0,0.0
2025-11-19 00:00:00+00:00,NBIG,,,,,,8.75,9.449999809265137,8.600000381469727,9.1899995803833,9.1899995803833,1131900.0,0.0,0.0,0.0
2025-11-20 00:00:00+00:00,NBIG,,,,,,10.024999618530273,10.623000144958496,7.110000133514404,7.170000076293945,7.170000076293945,1124300.0,0.0,0.0,0.0
2025-11-21 00:00:00+00:00,NBIG,,,,,,7.320000171661377,7.789999961853027,6.076000213623047,6.929999828338623,6.929999828338623,942600.0,0.0,0.0,0.0
2025-11-24 00:00:00+00:00,NBIG,,,,,,7.400000095367432,8.5,7.269999980926514,8.359999656677246,8.359999656677246,363400.0,0.0,0.0,0.0
2025-11-25 00:00:00+00:00,NBIG,,,,,,7.960000038146973,8.199999809265137,7.059999942779541,7.809999942779541,7.809999942779541,354000.0,0.0,0.0,0.0
2025-11-26 00:00:00+00:00,NBIG,,,,,,8.6899995803833,8.979999542236328,8.154000282287598,8.819999694824219,8.819999694824219,400400.0,0.0,0.0,0.0
2025-11-28 00:00:00+00:00,NBIG,,,,,,9.170000076293945,9.239999771118164,8.583000183105469,8.86299991607666,8.86299991607666,217000.0,0.0,0.0,0.0
2025-12-01 00:00:00+00:00,NBIG,,,,,,8.210000038146973,10.04699993133545,7.800000190734863,9.819999694824219,9.819999694824219,319600.0,0.0,0.0,0.0
2025-12-02 00:00:00+00:00,NBIG,,,,,,9.829999923706055,10.326000213623047,9.020000457763672,9.062000274658203,9.062000274658203,321400.0,0.0,0.0,0.0
2025-12-03 00:00:00+00:00,NBIG,,,,,,8.869999885559082,9.550000190734863,8.100000381469727,9.539999961853027,9.539999961853027,317400.0,0.0,0.0,0.0
2025-12-04 00:00:00+00:00,NBIG,,,,,,9.680000305175781,10.420000076293945,9.279999732971191,10.281999588012695,10.281999588012695,166300.0,0.0,0.0,0.0
2025-12-05 00:00:00+00:00,NBIG,,,,,,9.920000076293945,9.9399995803833,8.960000038146973,9.34000015258789,9.34000015258789,307300.0,0.0,0.0,0.0
2025-12-08 00:00:00+00:00,NBIG,,,,,,9.180000305175781,9.789999961853027,8.829999923706055,9.729999542236328,9.729999542236328,207900.0,0.0,0.0,0.0
2025-12-09 00:00:00+00:00,NBIG,,,,,,9.279999732971191,9.850000381469727,8.930000305175781,8.991999626159668,8.991999626159668,292100.0,0.0,0.0,0.0
2025-12-10 00:00:00+00:00,NBIG,,,,,,8.850000381469727,9.109999656677246,8.25,8.489999771118164,8.489999771118164,282000.0,0.0,0.0,0.0
2025-12-11 00:00:00+00:00,NBIG,,,,,,7.690000057220459,8.75,7.25,8.59000015258789,8.59000015258789,272500.0,0.0,0.0,0.0
2025-12-12 00:00:00+00:00,NBIG,,,,,,8.369999885559082,8.79699993133545,7.119999885559082,7.360000133514404,7.360000133514404,322700.0,0.0,0.0,0.0
2025-12-15 00:00:00+00:00,NBIG,,,,,,7.480000019073486,7.480000019073486,6.119999885559082,6.276000022888184,6.276000022888184,440700.0,0.0,0.0,0.0
2025-12-16 00:00:00+00:00,NBIG,,,,,,6.099999904632568,6.309999942779541,5.636000156402588,6.250999927520752,6.250999927520752,374200.0,0.0,0.0,0.0
