date,Open,High,Low,Close,Adj Close,Volume,symbol,Dividends,Stock Splits
2024-11-15 05:00:00+00:00,76.45999908447266,76.48999786376953,73.11000061035156,73.66000366210938,73.66000366210938,1949300,OKTA,,
2024-11-18 05:00:00+00:00,73.66999816894531,73.91999816894531,72.0999984741211,72.87999725341797,72.87999725341797,2106300,OKTA,,
2024-11-19 05:00:00+00:00,72.11000061035156,74.6500015258789,71.83999633789062,74.51000213623047,74.51000213623047,2239500,OKTA,,
2024-11-20 05:00:00+00:00,74.58000183105469,74.86000061035156,72.87999725341797,73.69000244140625,73.69000244140625,2087400,OKTA,,
2024-11-21 05:00:00+00:00,74.16000366210938,77.26000213623047,74.16000366210938,75.44999694824219,75.44999694824219,6452900,OKTA,,
2024-11-22 05:00:00+00:00,77.12999725341797,78.62000274658203,75.31500244140625,76.56999969482422,76.56999969482422,4535100,OKTA,,
2024-11-25 05:00:00+00:00,77.62000274658203,78.91999816894531,76.125,76.5,76.5,3238700,OKTA,,
2024-11-26 05:00:00+00:00,76.37000274658203,77.2300033569336,75.25,76.83000183105469,76.83000183105469,2875500,OKTA,,
2024-11-27 05:00:00+00:00,76.51000213623047,77.05000305175781,74.80999755859375,76.41999816894531,76.41999816894531,1855200,OKTA,,
2024-11-29 05:00:00+00:00,76.29000091552734,77.79399871826172,76.0250015258789,77.55999755859375,77.55999755859375,2132600,OKTA,,
2024-12-02 05:00:00+00:00,80.0,81.44000244140625,79.27100372314453,80.8499984741211,80.8499984741211,4462200,OKTA,,
2024-12-03 05:00:00+00:00,81.2300033569336,81.87999725341797,79.58000183105469,81.70999908447266,81.70999908447266,9106500,OKTA,,
2024-12-04 05:00:00+00:00,91.0,91.43000030517578,82.79000091552734,86.11000061035156,86.11000061035156,21083600,OKTA,,
2024-12-05 05:00:00+00:00,87.26499938964844,89.80000305175781,83.33499908447266,83.51499938964844,83.51499938964844,6834100,OKTA,,
2024-12-06 05:00:00+00:00,83.87000274658203,85.33999633789062,82.69000244140625,84.79000091552734,84.79000091552734,5295400,OKTA,,
2024-12-09 05:00:00+00:00,85.05000305175781,85.38999938964844,82.45999908447266,83.19999694824219,83.19999694824219,3359800,OKTA,,
2024-12-10 05:00:00+00:00,83.4000015258789,84.08000183105469,81.75,82.77999877929688,82.77999877929688,3322400,OKTA,,
2024-12-11 05:00:00+00:00,83.76000213623047,85.77999877929688,82.80899810791016,85.0,85.0,3679700,OKTA,,
2024-12-12 05:00:00+00:00,84.08999633789062,84.70500183105469,83.23999786376953,83.91000366210938,83.91000366210938,2615500,OKTA,,
2024-12-13 05:00:00+00:00,83.98999786376953,84.11000061035156,81.93000030517578,81.98999786376953,81.98999786376953,1879500,OKTA,,
2024-12-16 05:00:00+00:00,84.01000213623047,85.31999969482422,83.51000213623047,84.76000213623047,84.76000213623047,4096700,OKTA,,
2024-12-17 05:00:00+00:00,84.76000213623047,85.87999725341797,83.44000244140625,85.41999816894531,85.41999816894531,4703400,OKTA,,
2024-12-18 05:00:00+00:00,85.18499755859375,87.05999755859375,80.73999786376953,81.41000366210938,81.41000366210938,3984900,OKTA,,
2024-12-19 05:00:00+00:00,83.83000183105469,84.27999877929688,80.86000061035156,81.69000244140625,81.69000244140625,3269500,OKTA,,
2024-12-20 05:00:00+00:00,80.66999816894531,83.55999755859375,80.15499877929688,83.27999877929688,83.27999877929688,4814900,OKTA,,
2024-12-23 05:00:00+00:00,83.24500274658203,83.63999938964844,81.86000061035156,83.5999984741211,83.5999984741211,3216300,OKTA,,
2024-12-24 05:00:00+00:00,83.63999938964844,84.12999725341797,82.87999725341797,83.19000244140625,83.19000244140625,1697500,OKTA,,
2024-12-26 05:00:00+00:00,82.88999938964844,83.38800048828125,82.48999786376953,83.0199966430664,83.0199966430664,2514700,OKTA,,
2024-12-27 05:00:00+00:00,82.33000183105469,82.48500061035156,79.87000274658203,81.63999938964844,81.63999938964844,3348600,OKTA,,
2024-12-30 05:00:00+00:00,80.5,80.91000366210938,79.4000015258789,79.63999938964844,79.63999938964844,2698900,OKTA,,
2024-12-31 05:00:00+00:00,80.4000015258789,80.44000244140625,78.44000244140625,78.80000305175781,78.80000305175781,2674200,OKTA,,
2025-01-02 05:00:00+00:00,80.0,80.40899658203125,78.44000244140625,78.83000183105469,78.83000183105469,1922000,OKTA,,
2025-01-03 05:00:00+00:00,79.3499984741211,80.83999633789062,79.01399993896484,80.76000213623047,80.76000213623047,2235900,OKTA,,
